Datetime,Total
2024-01-22 22:15:00,-0.012573539306416515
2024-01-22 22:30:00,-0.011316185375774866
2024-01-22 22:45:00,-0.015986357118158132
2024-01-22 23:00:00,0.001436975920733289
2024-01-22 23:15:00,-2.4424906541753444e-17
2024-01-22 23:30:00,0.001975841891008281
2024-01-22 23:45:00,-0.0008981099504583445
2024-01-23 00:00:00,-0.003233195821649979
2024-01-23 00:15:00,0.002335085871191609
2024-01-23 00:30:00,-0.004310927762199963
2024-01-23 00:45:00,0.002335085871191609
2024-01-23 01:00:00,-0.003053573831558316
2024-01-23 01:15:00,0.00143697592073329
2024-01-23 01:30:00,0.0005388659702749688
2024-01-23 01:45:00,-0.002873951841466651
2024-01-23 02:00:00,-0.0014369759207333388
2024-01-23 02:15:00,-0.002694329851374986
2024-01-23 02:30:00,0.0032331958216499303
2024-01-23 02:45:00,-2.4424906541753444e-17
2024-01-23 03:00:00,-0.00017962199009168955
2024-01-23 03:15:00,-0.0037720617919249698
2024-01-23 03:30:00,0.003951683782016589
2024-01-23 03:45:00,0.0001796219900916396
2024-01-23 04:00:00,0.00017962199009163848
2024-01-23 04:15:00,0.016165979108249746
2024-01-23 04:30:00,0.00449054975229158
2024-01-23 04:45:00,0.008621855524399855
2024-01-23 05:00:00,0.008981099504583182
2024-01-23 05:15:00,-0.0041313057721082975
2024-01-23 05:30:00,0.003951683782016588
2024-01-23 05:45:00,0.0019758418910082827
2024-01-23 06:00:00,0.003951683782016588
2024-01-23 06:15:00,0.012753161296508131
2024-01-23 06:30:00,0.014908625177608102
2024-01-23 06:45:00,0.012393917316324802
2024-01-23 07:00:00,-0.005388659702749945
2024-01-23 07:15:00,-0.0034128178117416395
2024-01-23 07:30:00,-0.00646639164329993
2024-01-23 07:45:00,-0.0016165979108249994
2024-01-23 08:00:00,-0.011136563385683198
2024-01-23 08:15:00,-0.0017962199009166646
2024-01-23 08:30:00,-0.0005388659702750154
2024-01-23 08:45:00,-0.003053573831558314
2024-01-23 09:00:00,-0.0023350858711916576
2024-01-23 09:15:00,-0.012753161296508175
2024-01-23 09:30:00,0.0010777319405499619
2024-01-23 09:45:00,-0.019758418910083075
2024-01-23 10:00:00,-0.02209350478127471
2024-01-23 10:15:00,-0.005927525673024941
2024-01-23 10:30:00,0.007184879603666544
2024-01-23 10:45:00,0.01221429532623314
2024-01-23 11:00:00,-0.002514707861283321
2024-01-23 11:15:00,-0.01077731940549987
2024-01-23 11:30:00,-0.006466391643299932
2024-01-23 11:45:00,-0.0025147078612833213
2024-01-23 12:00:00,0.0034128178117415944
2024-01-23 12:15:00,0.0017962199009166169
2024-01-23 12:30:00,-0.0052090377126582845
2024-01-23 12:45:00,0.0007184879603666322
2024-01-23 13:00:00,0.001436975920733289
2024-01-23 13:15:00,0.010058831445133167
2024-01-23 13:30:00,0.00844223353430819
2024-01-23 13:45:00,0.001796219900916618
2024-01-23 14:00:00,0.007723745573941534
2024-01-23 14:15:00,0.00628676965320822
2024-01-23 14:30:00,-0.007005257613574924
2024-01-23 14:45:00,0.002514707861283273
2024-01-23 15:00:00,-0.005388659702749949
2024-01-23 15:15:00,-0.015447491147883139
2024-01-23 15:30:00,-0.009519965474858224
2024-01-23 15:45:00,0.0007184879603666317
2024-01-23 16:00:00,0.010238453435224832
2024-01-23 16:15:00,0.005029415722566572
2024-01-23 16:30:00,0.0034128178117415944
2024-01-23 16:45:00,0.013292027266783121
2024-01-23 17:00:00,0.0032331958216499325
2024-01-23 17:15:00,-0.005927525673024938
2024-01-23 17:30:00,-0.0030535738315583118
2024-01-23 17:45:00,-0.006466391643299929
2024-01-23 18:00:00,-0.0025147078612833187
2024-01-23 18:15:00,0.000538865970274971
2024-01-23 18:30:00,0.00143697592073329
2024-01-23 18:45:00,-0.02496745662274133
2024-01-23 19:00:00,-0.02137501682090805
2024-01-23 19:15:00,-0.0181418209992581
2024-01-23 19:30:00,-0.015806735128066466
2024-01-23 19:45:00,0.003233195821649931
2024-01-23 20:00:00,0.0017962199009166158
2024-01-23 20:15:00,-0.010956941395591535
2024-01-23 20:30:00,0.0030535738315582662
2024-01-23 20:45:00,0.0034128178117415944
2024-01-23 21:00:00,-0.0003592439801833525
2024-01-23 21:15:00,-0.004131305772108298
2024-01-23 21:30:00,-0.002514707861283323
2024-01-23 21:45:00,0.006107147663116557
2024-01-23 22:00:00,-0.011675429355958193
2024-01-23 22:15:00,-0.012932783286599844
2024-01-23 22:30:00,-0.015627113137974807
2024-01-23 22:45:00,-0.017962199009166437
2024-01-23 23:00:00,0.0008981099504582946
2024-01-23 23:15:00,-0.005388659702749949
2024-01-23 23:30:00,-0.0007184879603666805
2024-01-23 23:45:00,-0.0008981099504583456
2024-01-24 00:00:00,-0.003412817811741643
2024-01-24 00:15:00,0.0050294157225665714
2024-01-24 00:30:00,0.001436975920733289
2024-01-24 00:45:00,-0.0014369759207333388
2024-01-24 01:00:00,-0.0010777319405500107
2024-01-24 01:15:00,0.0034128178117415944
2024-01-24 01:30:00,0.003053573831558267
2024-01-24 01:45:00,0.0008981099504582968
2024-01-24 02:00:00,0.004670171742383243
2024-01-24 02:15:00,-0.0003592439801833525
2024-01-24 02:30:00,0.0010777319405499597
2024-01-24 02:45:00,0.0017962199009166158
2024-01-24 03:00:00,0.0012573539306416249
2024-01-24 03:15:00,-0.0010777319405500107
2024-01-24 03:30:00,-0.005388659702749949
2024-01-24 03:45:00,0.004670171742383243
2024-01-24 04:00:00,-0.002694329851374986
2024-01-24 04:15:00,0.01113656338568315
2024-01-24 04:30:00,0.014729003187516434
2024-01-24 04:45:00,0.010956941395591488
2024-01-24 05:00:00,0.020476906870449688
2024-01-24 05:15:00,-0.0025147078612833195
2024-01-24 05:30:00,0.013471649256874788
2024-01-24 05:45:00,0.0005388659702749699
2024-01-24 06:00:00,0.018501064979441383
2024-01-24 06:15:00,0.012573539306416465
2024-01-24 06:30:00,0.00664601363339155
2024-01-24 06:45:00,0.0053886597027499004
2024-01-24 07:00:00,-0.002694329851374984
2024-01-24 07:15:00,0.007723745573941534
2024-01-24 07:30:00,-0.00556828169284161
2024-01-24 07:45:00,-0.005747903682933273
2024-01-24 08:00:00,0.00664601363339155
2024-01-24 08:15:00,-0.0032331958216499767
2024-01-24 08:30:00,0.005388659702749901
2024-01-24 08:45:00,-0.00556828169284161
2024-01-24 09:00:00,0.0032331958216499325
2024-01-24 09:15:00,-0.021375016820908053
2024-01-24 09:30:00,-0.02245274876145804
2024-01-24 09:45:00,-0.01526786915779147
2024-01-24 10:00:00,-0.007184879603666585
2024-01-24 10:15:00,-0.0005388659702750126
2024-01-24 10:30:00,-0.009160721494674891
2024-01-24 10:45:00,0.0023350858711916112
2024-01-24 11:00:00,0.011136563385683154
2024-01-24 11:15:00,-0.005388659702749945
2024-01-24 11:30:00,-0.0086218555243999
2024-01-24 11:45:00,-0.006825635623483258
2024-01-24 12:00:00,-0.004849793732474952
2024-01-24 12:15:00,-0.0016165979108249979
2024-01-24 12:30:00,-0.0021554638810999892
2024-01-24 12:45:00,-0.001975841891008326
2024-01-24 13:00:00,-0.0010777319405500052
2024-01-24 13:15:00,-0.0021554638810999897
2024-01-24 13:30:00,0.019399174929899704
2024-01-24 13:45:00,0.00520903771265824
2024-01-24 14:00:00,0.006646013633391552
2024-01-24 14:15:00,-0.009879209455041546
2024-01-24 14:30:00,-0.005747903682933272
2024-01-24 14:45:00,-0.004490549752291623
2024-01-24 15:00:00,-0.0050294157225666165
2024-01-24 15:15:00,0.009340343484766513
2024-01-24 15:30:00,-0.006107147663116601
2024-01-24 15:45:00,-0.005747903682933273
2024-01-24 16:00:00,0.02047690687044969
2024-01-24 16:15:00,0.017962199009166388
2024-01-24 16:30:00,0.018860308959624712
2024-01-24 16:45:00,0.007544123583849871
2024-01-24 17:00:00,0.004310927762199915
2024-01-24 17:15:00,0.0030535738315582662
2024-01-24 17:30:00,-0.00035924398018335134
2024-01-24 17:45:00,0.0034128178117415944
2024-01-24 18:00:00,-0.004490549752291625
2024-01-24 18:15:00,-0.0034128178117416408
2024-01-24 18:30:00,0.0050294157225665714
2024-01-24 18:45:00,-0.0077237455739415815
2024-01-24 19:00:00,-0.011136563385683201
2024-01-24 19:15:00,-0.013651271246966497
2024-01-24 19:30:00,-0.008981099504583229
2024-01-24 19:45:00,0.009340343484766511
2024-01-24 20:00:00,0.0032331958216499303
2024-01-24 20:15:00,0.004490549752291579
2024-01-24 20:30:00,0.004131305772108251
2024-01-24 20:45:00,-0.011316185375774864
2024-01-24 21:00:00,0.009160721494674848
2024-01-24 21:15:00,0.0037720617919249255
2024-01-24 21:30:00,0.0026943298513749402
2024-01-24 21:45:00,0.0012573539306416281
2024-01-24 22:00:00,-0.01652522308843312
2024-01-24 22:15:00,-0.01742333303889144
2024-01-24 22:30:00,-0.016345601098341458
2024-01-24 22:45:00,-0.019578796919991415
2024-01-24 23:00:00,0.003053573831558267
2024-01-24 23:15:00,-0.0014369759207333356
2024-01-24 23:30:00,0.002155463881099948
2024-01-24 23:45:00,0.00143697592073329
2024-01-25 00:00:00,-0.0016165979108249994
2024-01-25 00:15:00,-0.0008981099504583412
2024-01-25 00:30:00,-0.0016165979108249994
2024-01-25 00:45:00,-0.0008981099504583434
2024-01-25 01:00:00,-0.0012573539306416715
2024-01-25 01:15:00,-0.00035924398018335026
2024-01-25 01:30:00,-0.004310927762199962
2024-01-25 01:45:00,0.0034128178117415965
2024-01-25 02:00:00,0.000898109950458299
2024-01-25 02:15:00,-0.0030535738315583126
2024-01-25 02:30:00,0.0012573539306416249
2024-01-25 02:45:00,0.0007184879603666338
2024-01-25 03:00:00,-0.0005388659702750142
2024-01-25 03:15:00,0.001975841891008283
2024-01-25 03:30:00,0.003951683782016589
2024-01-25 03:45:00,0.0026943298513749402
2024-01-25 04:00:00,0.0032331958216499325
2024-01-25 04:15:00,0.017602955028983062
2024-01-25 04:30:00,0.019578796919991367
2024-01-25 04:45:00,0.017782577019074725
2024-01-25 05:00:00,0.01616597910824975
2024-01-25 05:15:00,0.005029415722566572
2024-01-25 05:30:00,-0.007184879603666589
2024-01-25 05:45:00,-0.004670171742383291
2024-01-25 06:00:00,0.005388659702749899
2024-01-25 06:15:00,0.012932783286599792
2024-01-25 06:30:00,0.01023845343522483
2024-01-25 06:45:00,0.016884467068616404
2024-01-25 07:00:00,0.0001796219900916407
2024-01-25 07:15:00,0.003951683782016586
2024-01-25 07:30:00,0.0021554638810999437
2024-01-25 07:45:00,-0.007364501593758253
2024-01-25 08:00:00,0.0007184879603666317
2024-01-25 08:15:00,-0.008801477514491568
2024-01-25 08:30:00,0.004490549752291577
2024-01-25 08:45:00,0.007723745573941532
2024-01-25 09:00:00,-0.003053573831558314
2024-01-25 09:15:00,-0.005927525673024939
2024-01-25 09:30:00,-0.012393917316324849
2024-01-25 09:45:00,-0.011495807365866528
2024-01-25 10:00:00,-0.019758418910083078
2024-01-25 10:15:00,0.0032331958216499303
2024-01-25 10:30:00,0.01113656338568315
2024-01-25 10:45:00,0.0007184879603666317
2024-01-25 11:00:00,-0.015267869157791476
2024-01-25 11:15:00,-0.00898109950458323
2024-01-25 11:30:00,-0.003951683782016636
2024-01-25 11:45:00,-0.0016165979108250018
2024-01-25 12:00:00,0.000898109950458296
2024-01-25 12:15:00,0.0005388659702749678
2024-01-25 12:30:00,0.004310927762199914
2024-01-25 12:45:00,-0.007903367564033245
2024-01-25 13:00:00,0.003951683782016586
2024-01-25 13:15:00,0.005747903682933228
2024-01-25 13:30:00,0.008262611544216526
2024-01-25 13:45:00,-0.0007184879603666817
2024-01-25 14:00:00,-0.0017962199009166667
2024-01-25 14:15:00,-0.005029415722566622
2024-01-25 14:30:00,-0.003233195821649979
2024-01-25 14:45:00,0.010418075425316493
2024-01-25 15:00:00,0.0008981099504582946
2024-01-25 15:15:00,0.0012573539306416238
2024-01-25 15:30:00,-0.0017962199009166667
2024-01-25 15:45:00,0.01508824716769976
2024-01-25 16:00:00,0.020476906870449688
2024-01-25 16:15:00,0.002335085871191609
2024-01-25 16:30:00,0.01185505134604981
2024-01-25 16:45:00,0.014190137217241444
2024-01-25 17:00:00,0.0035924398018332593
2024-01-25 17:15:00,0.005029415722566574
2024-01-25 17:30:00,0.0026943298513749402
2024-01-25 17:45:00,0.0016165979108249539
2024-01-25 18:00:00,-0.007005257613574924
2024-01-25 18:15:00,0.004849793732474909
2024-01-25 18:30:00,0.005388659702749901
2024-01-25 18:45:00,-0.014190137217241489
2024-01-25 19:00:00,-0.012393917316324849
2024-01-25 19:15:00,-0.003053573831558314
2024-01-25 19:30:00,-0.01472900318751648
2024-01-25 19:45:00,-0.0061071476631166036
2024-01-25 20:00:00,0.007364501593758206
2024-01-25 20:15:00,-0.0044905497522916265
2024-01-25 20:30:00,-0.005209037712658282
2024-01-25 20:45:00,-0.008442233534308237
2024-01-25 21:00:00,-0.0030535738315583135
2024-01-25 21:15:00,-0.0012573539306416715
2024-01-25 21:30:00,0.00664601363339155
2024-01-25 21:45:00,0.010058831445133167
2024-01-25 22:00:00,-0.02371010269209969
2024-01-25 22:15:00,-0.01383089323705816
2024-01-25 22:30:00,-0.014729003187516479
2024-01-25 22:45:00,-0.020476906870449733
2024-01-25 23:00:00,-0.0021554638810999927
2024-01-25 23:15:00,0.0030535738315582693
2024-01-25 23:30:00,-0.0007184879603666783
2024-01-25 23:45:00,0.00035924398018330803
2024-01-26 00:00:00,-0.0008981099504583412
2024-01-26 00:15:00,0.0003592439801833058
2024-01-26 00:30:00,-0.0032331958216499767
2024-01-26 00:45:00,0.00143697592073329
2024-01-26 01:00:00,0.0026943298513749402
2024-01-26 01:15:00,0.0041313057721082515
2024-01-26 01:30:00,0.0005388659702749688
2024-01-26 01:45:00,-0.0028739518414666464
2024-01-26 02:00:00,0.0048497937324749095
2024-01-26 02:15:00,-0.0034128178117416408
2024-01-26 02:30:00,0.002155463881099948
2024-01-26 02:45:00,-0.0012573539306416715
2024-01-26 03:00:00,0.0017962199009166201
2024-01-26 03:15:00,0.000538865970274971
2024-01-26 03:30:00,-0.0016165979108249994
2024-01-26 03:45:00,0.0007184879603666338
2024-01-26 04:00:00,0.001077731940549963
2024-01-26 04:15:00,0.014549381197424771
2024-01-26 04:30:00,0.010956941395591488
2024-01-26 04:45:00,0.00700525761357488
2024-01-26 05:00:00,0.003951683782016588
2024-01-26 05:15:00,-0.003951683782016633
2024-01-26 05:30:00,-0.008082989554124908
2024-01-26 05:45:00,-0.011855051346049854
2024-01-26 06:00:00,0.012573539306416465
2024-01-26 06:15:00,0.015806735128066417
2024-01-26 06:30:00,0.016525223088433075
2024-01-26 06:45:00,0.01921955293980804
2024-01-26 07:00:00,0.0007184879603666361
2024-01-26 07:15:00,-2.2204460492503132e-17
2024-01-26 07:30:00,-0.006825635623483258
2024-01-26 07:45:00,-0.0016165979108249994
2024-01-26 08:00:00,0.0032331958216499325
2024-01-26 08:15:00,-0.0070052576135749235
2024-01-26 08:30:00,0.009340343484766513
2024-01-26 08:45:00,0.008442233534308192
2024-01-26 09:00:00,0.002873951841466603
2024-01-26 09:15:00,-0.012932783286599836
2024-01-26 09:30:00,-0.022452748761458034
2024-01-26 09:45:00,-0.011495807365866523
2024-01-26 10:00:00,-0.006825635623483257
2024-01-26 10:15:00,-0.006466391643299929
2024-01-26 10:30:00,-0.006825635623483257
2024-01-26 10:45:00,-0.007364501593758249
2024-01-26 11:00:00,0.0055682816928415675
2024-01-26 11:15:00,0.0007184879603666369
2024-01-26 11:30:00,-0.010956941395591531
2024-01-26 11:45:00,-0.0012573539306416676
2024-01-26 12:00:00,0.006646013633391553
2024-01-26 12:15:00,0.006646013633391553
2024-01-26 12:30:00,-0.002514707861283316
2024-01-26 12:45:00,-0.0052090377126582784
2024-01-26 13:00:00,-0.008621855524399898
2024-01-26 13:15:00,0.007184879603666546
2024-01-26 13:30:00,0.008981099504583187
2024-01-26 13:45:00,0.006466391643299891
2024-01-26 14:00:00,0.0035924398018332636
2024-01-26 14:15:00,0.008082989554124868
2024-01-26 14:30:00,0.002873951841466608
2024-01-26 14:45:00,0.010058831445133174
2024-01-26 15:00:00,0.007903367564033204
2024-01-26 15:15:00,0.006646013633391555
2024-01-26 15:30:00,-0.012932783286599836
2024-01-26 15:45:00,-0.019399174929899746
2024-01-26 16:00:00,0.009340343484766516
2024-01-26 16:15:00,0.010956941395591493
2024-01-26 16:30:00,0.01921955293980804
2024-01-26 16:45:00,0.005029415722566577
2024-01-26 17:00:00,-0.001975841891008325
2024-01-26 17:15:00,0.0034128178117415996
2024-01-26 17:30:00,0.00610714766311656
2024-01-26 17:45:00,-0.0014369759207333343
2024-01-26 18:00:00,0.004490549752291584
2024-01-26 18:15:00,-0.004490549752291624
2024-01-26 18:30:00,0.002155463881099948
2024-01-26 18:45:00,-0.005029415722566616
2024-01-26 19:00:00,-0.0014369759207333332
2024-01-26 19:15:00,-0.014549381197424813
2024-01-26 19:30:00,-0.014729003187516479
2024-01-26 19:45:00,0.002873951841466608
2024-01-26 20:00:00,0.005747903682933233
2024-01-26 20:15:00,-0.0021554638810999892
2024-01-26 20:30:00,0.007723745573941538
2024-01-26 20:45:00,0.008981099504583187
2024-01-26 21:00:00,0.00035924398018330917
2024-01-26 21:15:00,0.0055682816928415675
2024-01-26 21:30:00,0.0008981099504583006
2024-01-26 21:45:00,0.01131618537577482
2024-01-26 22:00:00,-0.013830893237058156
2024-01-26 22:15:00,-0.012573539306416508
2024-01-26 22:30:00,-0.019399174929899746
2024-01-26 22:45:00,-0.02173426080109138
2024-01-26 23:00:00,0.0014369759207332944
2024-01-26 23:15:00,0.0032331958216499346
2024-01-26 23:30:00,-0.004131305772108295
2024-01-26 23:45:00,-0.002514707861283316
2024-01-27 00:00:00,0.0026943298513749415
2024-01-27 00:15:00,0.00035924398018330803
2024-01-27 00:30:00,0.0007184879603666361
2024-01-27 00:45:00,-0.0030535738315583118
2024-01-27 01:00:00,-0.0005388659702750131
2024-01-27 01:15:00,-0.00035924398018334804
2024-01-27 01:30:00,0.0019758418910082853
2024-01-27 01:45:00,-0.0030535738315583096
2024-01-27 02:00:00,0.0005388659702749731
2024-01-27 02:15:00,0.0005388659702749731
2024-01-27 02:30:00,-0.0030535738315583096
2024-01-27 02:45:00,0.0035924398018332628
2024-01-27 03:00:00,-0.0025147078612833187
2024-01-27 03:15:00,-0.0026943298513749814
2024-01-27 03:30:00,-0.0012573539306416693
2024-01-27 03:45:00,-0.0019758418910083243
2024-01-27 04:00:00,0.0014369759207332922
2024-01-27 04:15:00,0.0039516837820165905
2024-01-27 04:30:00,0.0023350858711916143
2024-01-27 04:45:00,0.009519965474858179
2024-01-27 05:00:00,0.010238453435224835
2024-01-27 05:15:00,-0.009340343484766554
2024-01-27 05:30:00,-0.001975841891008325
2024-01-27 05:45:00,0.003592439801833262
2024-01-27 06:00:00,0.0039516837820165905
2024-01-27 06:15:00,-0.002514707861283318
2024-01-27 06:30:00,0.0017962199009166214
2024-01-27 06:45:00,0.002694329851374942
2024-01-27 07:00:00,-0.02227312677136637
2024-01-27 07:15:00,-0.021554638810999716
2024-01-27 07:30:00,-0.02317123672182469
2024-01-27 07:45:00,-0.020476906870449733
2024-01-27 08:00:00,-0.02424896866237468
2024-01-27 08:15:00,-0.021554638810999713
2024-01-27 08:30:00,-0.01832144298934976
2024-01-27 08:45:00,-0.01886030895962475
2024-01-27 09:00:00,-0.025147078612833
2024-01-27 09:15:00,0.012753161296508133
2024-01-27 09:30:00,0.008082989554124866
2024-01-27 09:45:00,0.004490549752291581
2024-01-27 10:00:00,0.011495807365866483
2024-01-27 10:15:00,0.017243711048799733
2024-01-27 10:30:00,0.03700212995888279
2024-01-27 10:45:00,0.021554638810999675
2024-01-27 11:00:00,0.01832144298934972
2024-01-27 11:15:00,0.02083615085063302
2024-01-27 11:30:00,0.02712292050384126
2024-01-27 11:45:00,0.03017649433539955
2024-01-27 12:00:00,0.020297284880358025
2024-01-27 12:15:00,0.02353048070200798
2024-01-27 12:30:00,0.02658405453356627
2024-01-27 12:45:00,0.026224810553382945
2024-01-27 13:00:00,0.01903993094971638
2024-01-27 13:15:00,0.021375016820908012
2024-01-27 13:30:00,0.025685944583107946
2024-01-27 13:45:00,0.02730254249393292
2024-01-27 14:00:00,0.025685944583107946
2024-01-27 14:15:00,0.015986357118158087
2024-01-27 14:30:00,0.01275316129650813
2024-01-27 14:45:00,0.022632370751549655
2024-01-27 15:00:00,0.018321442989349714
2024-01-27 15:15:00,-0.006646013633391599
2024-01-27 15:30:00,-0.005927525673024941
2024-01-27 15:45:00,-0.00502941572256662
2024-01-27 16:00:00,-0.0007184879603666805
2024-01-27 16:15:00,-0.001975841891008329
2024-01-27 16:30:00,0.0030535738315582662
2024-01-27 16:45:00,0.009879209455041503
2024-01-27 17:00:00,-0.01724371104879978
2024-01-27 17:15:00,-0.012393917316324846
2024-01-27 17:30:00,-0.017064089058708112
2024-01-27 17:45:00,-0.008082989554124906
2024-01-27 18:00:00,-0.01778257701907477
2024-01-27 18:15:00,-0.02335085871191636
2024-01-27 18:30:00,-0.014549381197424816
2024-01-27 18:45:00,-0.01616597910824979
2024-01-27 19:00:00,-0.017423333038891445
2024-01-27 19:15:00,-0.02550632259301633
2024-01-27 19:30:00,-0.028739518414666283
2024-01-27 19:45:00,-0.018321442989349762
2024-01-27 20:00:00,-0.017962199009166437
2024-01-27 20:15:00,-0.013292027266783168
2024-01-27 20:30:00,-0.01652522308843312
2024-01-27 20:45:00,-0.013112405276691504
2024-01-27 21:00:00,-0.016704845078524787
2024-01-27 21:15:00,-0.01257353930641651
2024-01-27 21:30:00,-0.019219552939808083
2024-01-27 21:45:00,-0.02083615085063306
2024-01-27 22:00:00,-0.017064089058708112
2024-01-27 22:15:00,-0.015627113137974803
2024-01-27 22:30:00,-0.01472900318751648
2024-01-27 22:45:00,-0.0231712367218247
2024-01-27 23:00:00,0.0026943298513749368
2024-01-27 23:15:00,-0.003053573831558314
2024-01-27 23:30:00,-0.0008981099504583445
2024-01-27 23:45:00,-0.0012573539306416736
2024-01-28 00:00:00,0.00017962199009163848
2024-01-28 00:15:00,-0.0017962199009166646
2024-01-28 00:30:00,0.001975841891008281
2024-01-28 00:45:00,0.002335085871191609
2024-01-28 01:00:00,-0.0028739518414666486
2024-01-28 01:15:00,-0.0010777319405500107
2024-01-28 01:30:00,-0.00197584189100833
2024-01-28 01:45:00,0.0034128178117415944
2024-01-28 02:00:00,-0.0017962199009166646
2024-01-28 02:15:00,0.00233508587119161
2024-01-28 02:30:00,0.002514707861283273
2024-01-28 02:45:00,0.004849793732474908
2024-01-28 03:00:00,-0.001975841891008331
2024-01-28 03:15:00,-0.002514707861283323
2024-01-28 03:30:00,0.003951683782016586
2024-01-28 03:45:00,-0.0014369759207333388
2024-01-28 04:00:00,-0.0008981099504583456
2024-01-28 04:15:00,0.02065652886054135
2024-01-28 04:30:00,0.020117662890266355
2024-01-28 04:45:00,0.017243711048799733
2024-01-28 05:00:00,0.014010515227149778
2024-01-28 05:15:00,0.014010515227149778
2024-01-28 05:30:00,0.012573539306416463
2024-01-28 05:45:00,-0.0017962199009166663
2024-01-28 06:00:00,0.008801477514491517
2024-01-28 06:15:00,0.0168844670686164
2024-01-28 06:30:00,0.012393917316324802
2024-01-28 06:45:00,0.012393917316324802
2024-01-28 07:00:00,0.010238453435224832
2024-01-28 07:15:00,0.01616597910824975
2024-01-28 07:30:00,0.019219552939808038
2024-01-28 07:45:00,0.012573539306416465
2024-01-28 08:00:00,0.02317123672182465
2024-01-28 08:15:00,0.015627113137974755
2024-01-28 08:30:00,0.021195394830816342
2024-01-28 08:45:00,0.014010515227149778
2024-01-28 09:00:00,0.024787834632649622
2024-01-28 09:15:00,0.003772061791924921
2024-01-28 09:30:00,0.0050294157225665714
2024-01-28 09:45:00,0.0062867696532082195
2024-01-28 10:00:00,0.006825635623483211
2024-01-28 10:15:00,-0.02568594458310799
2024-01-28 10:30:00,-0.028919140404757945
2024-01-28 10:45:00,-0.028919140404757945
2024-01-28 11:00:00,-0.031074604285857912
2024-01-28 11:15:00,-0.017064089058708112
2024-01-28 11:30:00,-0.03807986189943282
2024-01-28 11:45:00,-0.026584054533566315
2024-01-28 12:00:00,-0.030715360305674587
2024-01-28 12:15:00,-0.02748216448402464
2024-01-28 12:30:00,-0.023171236721824688
2024-01-28 12:45:00,-0.023889724682191353
2024-01-28 13:00:00,-0.017064089058708116
2024-01-28 13:15:00,-0.02335085871191636
2024-01-28 13:30:00,-0.020117662890266407
2024-01-28 13:45:00,-0.009160721494674895
2024-01-28 14:00:00,-0.021554638810999716
2024-01-28 14:15:00,-0.022093504781274708
2024-01-28 14:30:00,-0.0206565288605414
2024-01-28 14:45:00,-0.018860308959624757
2024-01-28 15:00:00,-0.015627113137974803
2024-01-28 15:15:00,-0.014369759207333157
2024-01-28 15:30:00,-0.01850106497944143
2024-01-28 15:45:00,-0.01939917492989975
2024-01-28 16:00:00,-0.0028739518414666486
2024-01-28 16:15:00,0.021375016820908012
2024-01-28 16:30:00,0.01616597910824975
2024-01-28 16:45:00,0.008981099504583182
2024-01-28 17:00:00,0.008262611544216526
2024-01-28 17:15:00,0.013471649256874784
2024-01-28 17:30:00,0.012573539306416465
2024-01-28 17:45:00,0.014010515227149778
2024-01-28 18:00:00,0.019938040900174692
2024-01-28 18:15:00,0.010058831445133165
2024-01-28 18:30:00,0.012214295326233136
2024-01-28 18:45:00,-0.0059275256730249425
2024-01-28 19:00:00,0.010058831445133165
2024-01-28 19:15:00,0.012932783286599792
2024-01-28 19:30:00,0.008621855524399853
2024-01-28 19:45:00,0.0021554638810999437
2024-01-28 20:00:00,0.0008981099504582951
2024-01-28 20:15:00,0.016704845078524738
2024-01-28 20:30:00,0.014729003187516434
2024-01-28 20:45:00,0.021554638810999668
2024-01-28 21:00:00,0.01760295502898306
2024-01-28 21:15:00,0.014010515227149776
2024-01-28 21:30:00,0.012393917316324799
2024-01-28 21:45:00,0.012753161296508126
2024-01-28 22:00:00,0.0005388659702749665
2024-01-28 22:15:00,-0.002694329851374988
2024-01-28 22:30:00,-0.002694329851374987
2024-01-28 22:45:00,0.002155463881099945
2024-01-28 23:00:00,-0.005927525673024942
2024-01-28 23:15:00,-0.003772061791924971
2024-01-28 23:30:00,0.0046701717423832416
2024-01-28 23:45:00,0.0005388659702749676
2024-01-29 00:00:00,-0.0005388659702750165
2024-01-29 00:15:00,0.0014369759207332865
2024-01-29 00:30:00,0.0007184879603666306
2024-01-29 00:45:00,0.003951683782016587
2024-01-29 01:00:00,-0.0016165979108250029
2024-01-29 01:15:00,0.0010777319405499586
2024-01-29 01:30:00,0.0001796219900916396
2024-01-29 01:45:00,0.00017962199009163737
2024-01-29 02:00:00,0.004131305772108248
2024-01-29 02:15:00,0.0007184879603666328
2024-01-29 02:30:00,0.0007184879603666306
2024-01-29 02:45:00,-0.0034128178117416442
2024-01-29 03:00:00,0.0016165979108249495
2024-01-29 03:15:00,-0.0017962199009166667
2024-01-29 03:30:00,0.0012573539306416238
2024-01-29 03:45:00,-0.003412817811741645
2024-01-29 04:00:00,-0.00017962199009168844
2024-01-29 04:15:00,0.022273126771366326
2024-01-29 04:30:00,0.016165979108249746
2024-01-29 04:45:00,0.0064663916432998805
2024-01-29 05:00:00,0.011495807365866475
2024-01-29 05:15:00,-0.005568281692841617
2024-01-29 05:30:00,-0.007903367564033252
2024-01-29 05:45:00,0.0023350858711916043
2024-01-29 06:00:00,0.007184879603666536
2024-01-29 06:15:00,0.014010515227149774
2024-01-29 06:30:00,0.009879209455041496
2024-01-29 06:45:00,0.014369759207333101
2024-01-29 07:00:00,0.006286769653208215
2024-01-29 07:15:00,-0.001257353930641677
